/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_24_705.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_24_705.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_24_705.jpg,0.2648087,1,0,30.18373
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_24_779.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_24_779.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_24_779.jpg,0.4648087,1,0,30.15754
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_24_858.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_24_858.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_24_858.jpg,0.6648088,1,0,30.13116
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_24_938.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_24_938.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_24_938.jpg,0.5721931,1,0,30.17486
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_019.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_019.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_019.jpg,0.3321812,1,0,30.19733
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_096.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_096.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_096.jpg,0.09783912,1,0,30.18879
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_175.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_175.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_175.jpg,0,1,0,30.18753
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_256.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_256.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_256.jpg,0,1,0,30.1903
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_334.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_334.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_334.jpg,0,1,0,30.19039
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_416.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_416.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_416.jpg,0,1,0,30.19034
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_498.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_498.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_498.jpg,0,1,0,30.19031
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_582.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_582.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_582.jpg,0,1,0,30.19079
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_664.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_664.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_664.jpg,-0.1,1,0,30.18646
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_746.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_746.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_746.jpg,-0.35,1,0,30.16365
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_827.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_827.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_827.jpg,-0.1230934,1,0,30.18904
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_912.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_912.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_912.jpg,0,1,0,30.18874
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_25_995.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_25_995.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_25_995.jpg,0,1,0,30.18982
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_079.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_079.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_079.jpg,0,1,0,30.19003
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_164.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_164.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_164.jpg,0,1,0,30.19004
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_247.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_247.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_247.jpg,0,1,0,30.19018
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_329.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_329.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_329.jpg,0,1,0,30.19018
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_412.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_412.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_412.jpg,-0.1,1,0,30.1877
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_493.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_493.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_493.jpg,-0.3,1,0,30.16982
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_576.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_576.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_576.jpg,-0.1196551,1,0,30.19138
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_656.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_656.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_656.jpg,0,1,0,30.18944
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_734.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_734.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_734.jpg,0,1,0,30.19027
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_815.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_815.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_815.jpg,0,1,0,30.19043
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_896.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_896.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_896.jpg,0,1,0,30.19057
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_26_983.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_26_983.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_26_983.jpg,0.01505113,1,0,30.191
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_064.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_064.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_064.jpg,0,1,0,30.19023
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_144.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_144.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_144.jpg,0,1,0,30.19057
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_227.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_227.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_227.jpg,0,1,0,30.19053
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_308.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_308.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_308.jpg,0,1,0,30.19055
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_388.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_388.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_388.jpg,0,1,0,30.19053
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_470.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_470.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_470.jpg,0,1,0,30.1905
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_553.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_553.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_553.jpg,0,1,0,30.19099
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_633.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_633.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_633.jpg,0,1,0,30.19021
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_715.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_715.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_715.jpg,0,1,0,30.19039
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_794.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_794.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_794.jpg,0,1,0,30.19026
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_876.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_876.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_876.jpg,0,1,0,30.19016
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_27_957.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_27_957.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_27_957.jpg,0,1,0,30.19025
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_043.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_043.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_043.jpg,0.2,1,0,30.17984
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_121.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_121.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_121.jpg,0.02369714,1,0,30.19058
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_198.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_198.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_198.jpg,0,1,0,30.19013
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_276.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_276.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_276.jpg,0,1,0,30.19022
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_356.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_356.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_356.jpg,0,1,0,30.19027
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_433.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_433.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_433.jpg,0,1,0,30.19031
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_509.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_509.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_509.jpg,0,1,0,30.19031
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_586.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_586.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_586.jpg,0,1,0,30.19031
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_661.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_661.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_661.jpg,0,1,0,30.19031
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_735.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_735.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_735.jpg,0,1,0,30.1903
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_808.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_808.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_808.jpg,0,1,0,30.19033
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_878.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_878.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_878.jpg,0,1,0,30.19027
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_28_953.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_28_953.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_28_953.jpg,0,1,0,30.19029
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_028.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_028.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_028.jpg,0,1,0,30.19029
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_102.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_102.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_102.jpg,0,1,0,30.19028
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_175.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_175.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_175.jpg,0,1,0,30.1903
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_247.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_247.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_247.jpg,0,1,0,30.19029
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_318.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_318.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_318.jpg,0,1,0,30.19029
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_390.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_390.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_390.jpg,0,1,0,30.1902
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_465.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_465.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_465.jpg,0,1,0,30.19033
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_539.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_539.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_539.jpg,0,1,0,30.1903
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_608.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_608.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_608.jpg,-0.1,1,0,30.1876
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_676.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_676.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_676.jpg,-0.25,1,0,30.17476
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_744.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_744.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_744.jpg,-0.3130646,1,0,30.1706
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_812.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_812.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_812.jpg,-0.1097875,1,0,30.19115
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_881.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_881.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_881.jpg,0,1,0,30.18921
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_29_951.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_29_951.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_29_951.jpg,0,1,0,30.19003
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_020.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_020.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_020.jpg,0,1,0,30.1902
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_090.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_090.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_090.jpg,0,1,0,30.19031
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_161.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_161.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_161.jpg,0,1,0,30.1903
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_229.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_229.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_229.jpg,0,1,0,30.19023
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_296.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_296.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_296.jpg,0,1,0,30.19028
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_393.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_393.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_393.jpg,0,1,0,30.1903
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_491.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_491.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_491.jpg,0,1,0,30.19027
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_583.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_583.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_583.jpg,0,1,0,30.19029
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_675.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_675.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_675.jpg,0,1,0,30.19016
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_773.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_773.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_773.jpg,-0.2,1,0,30.1798
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_885.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_885.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_885.jpg,-0.1941269,1,0,30.19041
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_30_980.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_30_980.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_30_980.jpg,0,1,0,30.1894
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_048.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_048.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_048.jpg,0,1,0,30.19004
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_144.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_144.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_144.jpg,-0.15,1,0,30.18603
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_241.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_241.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_241.jpg,-0.2824523,1,0,30.17639
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_339.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_339.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_339.jpg,0,1,0,30.1895
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_407.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_407.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_407.jpg,0,1,0,30.18983
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_476.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_476.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_476.jpg,-0.1,1,0,30.18944
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_545.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_545.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_545.jpg,-0.25,1,0,30.17774
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_643.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_643.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_643.jpg,-0.2054729,1,0,30.18737
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_711.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_711.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_711.jpg,-0.001851082,1,0,30.18715
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_802.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_802.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_802.jpg,0,1,0,30.19007
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_874.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_874.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_874.jpg,0,1,0,30.19023
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_31_943.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_31_943.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_31_943.jpg,0,1,0,30.19032
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_045.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_045.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_045.jpg,0,1,0,30.19029
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_140.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_140.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_140.jpg,0,1,0,30.19028
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_232.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_232.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_232.jpg,0,1,0,30.1903
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_328.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_328.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_328.jpg,-0.1,1,0,30.18749
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_424.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_424.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_424.jpg,-0.3,1,0,30.16921
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_495.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_495.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_495.jpg,-0.5000001,1,0,30.14474
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_563.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_563.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_563.jpg,-0.3942418,1,0,30.18028
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_662.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_662.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_662.jpg,-0.09581995,1,0,30.18982
/home/iansebas/Desktop/persistent/IMG/center_2017_10_12_22_39_32_762.jpg,/home/iansebas/Desktop/persistent/IMG/left_2017_10_12_22_39_32_762.jpg,/home/iansebas/Desktop/persistent/IMG/right_2017_10_12_22_39_32_762.jpg,0,1,0,30.18926
